0.294532593,-0.113433864,-0.907032545,0.149857989,0.564199183,0.275766375,-0.699748278,0.397053869,-0.646534463,1.668232666,-0.205490973,0.000463693,-0.197273091,0.697660708,-0.195728345,-0.448269544,0.232661663,-0.156171726,-0.03081105,-0.096909091,0.040258849,0.475727634,-0.087898333
0.110324152,0.471537917,-0.771583365,-0.038571982,-0.531518305,-0.325976304,0.05821201,-1.221867878,0.28167898,-0.518599084,0.891738077,0.016443547,0.653271627,-1.143025163,-0.391812405,0.852151321,-1.173318273,0.647993278,-0.115462853,0.443973373,-1.731544728,-0.699136903,0.698973403
0.278645977,0.784874617,0.597937866,-0.327132921,-0.227363589,-0.446307199,-0.580973585,0.348394819,-0.256144114,0.783112811,-0.702436782,0.619221792,-0.151117158,-0.173604932,-0.67664962,-0.084122242,0.189218967,-0.715792151,0.104183689,0.858695335,0.671855255,-0.348202646,-0.818105991
0.786955077,0.570874294,-0.053526152,-0.45075197,-0.227445773,0.575417547,1.040677896,0.284114075,-0.208589721,0.868343901,-0.539898496,1.118246844,0.300616892,0.612708679,-0.656572451,-0.584707248,-0.197223394,-0.458576146,0.517126974,-0.093683498,-1.506785134,-1.567557046,0.135853633
0.700156528,-0.570810341,-0.192940783,0.796117816,-0.008411037,-0.246992085,0.313508963,-0.056197206,2.529637583,-1.180042249,-0.317036537,-0.393744273,-0.042777346,0.070416396,-0.706191937,-0.038913596,0.648114135,0.170800995,-1.118070507,-0.415531014,0.190802083,0.664262617,0.117560048
0.026643108,0.594250949,0.236257717,0.210939675,-0.290982363,0.766463633,0.253794476,-0.306211482,1.100567721,0.279349997,-0.61927734,0.675014063,0.467058588,-0.376791551,-1.003028112,-0.072673426,-0.280724873,-0.408081783,-0.088532471,0.042005875,-0.249963223,-1.36618923,0.327392206
-1.163849336,0.436628373,0.829420462,-0.99734491,0.543367786,0.32154539,-0.132074373,0.927540438,-2.573771008,1.16547406,-0.137731337,0.282700123,-0.390170098,1.369968726,-0.599126943,-1.023726882,0.335083278,-1.082188626,0.556831718,0.81867203,0.393935845,0.332497937,-0.652727035
1.170218658,0.595488303,-0.603052529,-0.067403455,0.682488995,0.312977523,0.11617905,-0.849496735,1.11931719,0.28937322,-0.249918025,0.098388376,0.308503102,-0.229445824,-0.727216601,-0.034349203,-0.905237719,0.278384704,-1.592588797,0.185710895,0.246970863,0.541611204,0.636967683
-0.337273424,-1.353136412,0.228706891,0.103552354,0.070277675,1.192251066,-0.418168525,0.808043258,-0.915580896,-0.063524316,-1.444291212,-0.454658247,3.113148413,-1.560119106,-1.128426005,-0.340197719,-0.021737415,-0.678863883,0.56148542,0.077500127,-1.562780143,-0.44899853,0.135455516
-0.197460951,0.662367356,0.121783768,0.440161339,0.426647377,1.106401587,0.337746625,0.909869841,-1.063291412,-1.487501273,1.047701702,0.698728603,-2.082830687,0.839467299,-1.034175593,-0.017138891,0.275907132,0.37619636,0.56581745,-0.86528708,0.836165462,0.623222183,-0.433200126
1.473356121,-0.395719224,-1.172949665,-0.084535781,0.019652559,3.901477355,-0.209680507,-0.766422312,3.218973402,-1.184270158,0.162357522,0.109349883,0.325172075,-2.149487581,-1.580376173,0.219159399,-0.272388102,0.435628613,0.278130183,-0.771184612,-1.097619597,-0.084113301,0.047335862
0.980974069,0.257385026,-0.179115641,0.714903776,0.654261555,1.545765728,-1.162785628,-0.264997014,0.085532245,0.100478948,-0.561110207,-0.149471087,-0.287633234,-1.25186899,-0.630553935,0.54416043,0.598038306,-0.274650492,-0.52727893,-0.359447314,1.939298888,0.99084922,-0.221058318
0.521237047,-1.241691221,0.202675205,0.133586858,0.111568986,0.336186577,0.165595591,0.207990634,1.338637548,-0.095937707,-0.195684815,0.69151944,-0.11071623,-1.08005994,-0.662354133,0.589016582,-0.695839504,-0.170390534,-0.957669118,0.291095571,0.981759504,-0.644694738,0.611792649
1.166065048,-1.159282183,-0.25049014,0.113207781,1.589945703,-0.612863047,-0.210366562,-0.034734147,0.904754811,0.081497335,-0.236839149,-0.409232684,0.230754594,0.361871195,-0.660789961,-0.17394111,0.317402472,0.580595316,-1.548565281,-0.42062941,0.335784532,0.708769163,0.401392388
-0.017295845,1.117003819,-0.174268167,-0.844657559,0.268783067,0.647352369,-0.293026793,0.101228397,0.661217587,-0.639819357,0.051147048,0.609362134,0.659123128,-1.310003489,-1.018584474,-0.101371595,-2.083642385,0.542265526,0.600609445,-0.028608307,0.12864658,-0.364658334,0.030167587
-0.044346095,-0.090248907,0.443820671,0.409030111,0.130368942,-2.102936133,-0.145155804,0.593716687,-1.491855877,-0.571810896,-0.11209172,0.3674548,0.019769269,-1.089060297,-0.759794335,1.169808453,0.707180261,-0.574802428,0.393456638,0.013783719,0.643344233,-0.74109887,0.051091027
-0.193434884,-0.99776211,0.372036724,0.374460721,0.608510589,1.822795995,0.290466752,-0.129862249,-1.011529725,0.687720491,-0.09646961,0.781312284,0.031170088,-0.484692611,-0.476315674,0.187148623,-0.604853277,0.186857609,0.184442059,-0.67979699,0.29412427,-0.468060216,0.604726116
0.504829055,2.348747357,-0.267367758,0.150978561,1.001760022,-0.555593932,-1.2215975,-0.631709628,1.574045514,0.07034937,-0.406630154,0.729227785,-0.436914583,0.326057087,-0.202169445,0.12162656,-0.109017371,0.582566216,-1.455753649,-0.12713289,-0.688920146,-0.539084475,0.452353758
-0.42593939,1.375821082,0.011738459,-0.859316767,-0.226509976,-0.335962482,-0.284238827,0.185515374,1.376644933,0.169209905,-0.310894334,0.265592644,0.230880269,-0.233394937,-0.386928909,-0.486955582,-0.256774209,-0.016361312,1.052343799,0.174491425,-0.006139503,-1.023095573,-0.809894608
-1.075664301,-1.216476659,-0.012539339,-0.325119925,0.499054443,-0.313371776,-0.08045796,0.230363691,0.744821724,0.680011921,-0.243051274,1.606342403,0.089240228,-3.181851627,-0.484191405,1.704891807,-0.923824957,-0.084431917,0.627117205,-0.087099739,0.824550999,-1.803969771,0.590262359
0.679542464,0.640925685,-0.050400338,0.164878055,0.236069307,-0.47982906,-0.097285752,0.205976562,-1.562660758,-1.59673354,0.265783906,-0.416680282,-0.507335465,0.358530679,0.159056396,0.228262597,0.769376547,-0.29583615,-0.588630999,-0.092705232,-0.590957485,2.146314613,0.051575227
-0.672263058,0.074699597,0.148617926,-0.161298454,0.572161248,-0.685016143,-0.169441958,0.849752366,-0.533627354,-0.618605265,0.127587535,-0.118654462,-0.041092818,0.555948474,-0.045140271,-0.463090079,-0.616928846,0.259318602,0.16870725,-0.392555586,0.508128489,0.806070843,0.104699505
-0.219970756,-0.092001732,-0.015770836,0.407363474,-0.645753803,-0.109208852,-0.684039071,-0.034411859,-0.203161206,0.164768538,-0.045567235,-0.629025978,-0.384034767,-0.302069195,-0.200819399,0.127921013,0.931304173,-0.679499403,0.715316997,0.16910915,1.031759255,1.101374295,-0.777577458
0.410986488,-0.252405681,0.392764724,0.315335258,-0.240572266,-0.029103159,0.13856724,0.466928767,0.523537818,-0.931400018,0.181096436,0.712156003,-0.68412139,-0.253083676,0.217644425,0.574057348,0.104664697,-0.321515142,0.360345855,-0.739168499,0.069553907,-1.477054587,0.842878158
0.63561451,-1.799776762,0.146420785,1.633520751,-1.895307659,-0.504339571,0.4796948,0.807049716,-0.072741857,-0.298272069,-0.069956414,-0.227019951,0.158952055,1.175161041,0.309103649,-0.232309477,-0.306520414,0.177448889,-0.904225025,0.704350201,-0.437261246,0.636451276,-0.154638372
-0.13232893,0.351061173,0.416282665,-1.337038361,0.002147775,-0.595818267,0.535499002,0.547467573,1.891933814,-0.455059682,-0.328300566,0.460188037,-0.379511823,0.089550758,-0.195230077,-0.578954518,-0.022329344,-0.409709019,0.255662064,0.335437977,0.065216154,-0.005816882,-0.594605814
0.099289597,0.510905265,-0.787864467,0.496767751,0.401190725,0.224393404,-0.827782299,0.260343025,-0.088458294,-0.575063624,0.280259013,0.292493498,-0.804577994,-0.793653544,0.022120342,0.905569816,0.039453609,-0.073573501,-0.967562608,0.091338879,0.351110382,0.736651824,0.492366022
0.71285714,0.592323023,0.245909245,-0.849508038,-0.3240162,0.277819661,-1.055460906,-0.373377386,0.862405592,0.435715224,-0.291860292,-0.935732937,1.318407044,0.185871358,0.028184375,-0.853067078,-0.642668008,-0.223703424,0.040915954,0.841021893,0.10936201,-0.93078755,-0.179537968
-0.296987134,0.251461452,-0.00283729,-0.096828683,0.902248134,-0.415631834,-0.101769225,-0.376372881,-0.628601726,-0.060948101,0.039169595,0.491389409,-0.299038619,-1.08069611,0.721918763,0.917105947,-0.009047692,0.666958065,-0.013049182,-0.55954915,0.153796059,0.229187346,0.125008037
0.45770608,0.456749631,-0.369075725,-0.375247586,-1.137678061,1.546739414,-0.431835036,-1.316201944,0.131370008,0.737824286,0.340401803,-0.733660757,0.132471946,-1.248257681,0.002085786,0.355770322,0.242771524,-0.664862126,0.968328763,0.769391475,0.703440938,-0.161397675,-0.659521297
-1.378561415,-0.114915771,-0.203319099,0.7969711,-0.274399523,-0.164520476,0.134144065,-0.220297682,-0.812806776,-0.370922082,0.070430271,0.429029842,-0.153282317,-1.202845689,0.263546957,1.065357886,1.090158648,0.258215259,1.237673023,-0.81883289,-1.426304597,0.121761278,-0.272017907
0.968110004,0.308627448,-0.081932084,-0.80959208,0.970395204,3.677678707,-0.104179871,-0.18671555,0.351541921,0.878043144,-0.827113032,0.636776748,0.380827513,-0.617812616,-0.255036536,-0.569459816,-0.384718425,-0.152517031,-0.511762989,-0.058030185,-0.033453143,-0.130193854,-0.003832358
-0.409929047,-0.125913875,0.487093648,0.371975937,-0.030119838,-0.914312649,-0.016514646,0.186703054,-1.854412349,0.596751073,-0.167774682,1.359220613,-0.713269196,-2.012396038,0.369015567,1.799225186,-0.002190968,-0.039429166,0.392676978,0.246427567,1.404953694,-0.692781105,-0.323200642
0.575049901,-1.588418345,0.056295102,0.057618477,0.826598214,0.931625896,0.350838408,0.009118898,0.935769215,-0.274152131,-0.081330787,0.565737744,-1.794116098,-0.710024147,0.383556988,0.755187739,2.037912223,0.031393525,-0.245865694,-0.822961559,0.18465376,1.540985268,-0.64124591
0.388356409,-0.487885339,0.630907245,-0.200869318,-1.059023073,-0.189620822,-3.773546306,0.038855104,-0.165962093,0.172682173,0.997764813,-0.145013676,-1.319749862,-0.765389734,-0.064601594,0.696778031,-0.279725831,-0.553220496,0.51062653,1.635368994,0.368968838,0.523160576,-0.681809459
-0.520309569,0.167960246,-0.344753612,-0.176466502,-1.821062375,-0.910558235,0.101656454,-0.552957673,0.489727562,0.006029295,0.477065004,0.013171318,0.918893766,-1.03145196,-0.413365805,0.28458923,-1.638247641,-0.42283763,1.536771885,0.457746935,-0.95973393,-0.968433638,0.510060667
-0.974681252,0.289627787,-0.255995843,1.002314225,-2.161424287,0.412103117,-0.455288115,0.113046072,0.634872792,-0.42125116,0.308531689,0.02416733,-0.951144806,-0.145103416,0.549439256,0.346563473,-0.239705336,-0.900764587,0.333375298,0.604922362,0.271136265,0.979479592,0.046150295
-0.290804838,-0.21179989,0.752236074,0.510377962,-1.499838443,-1.082784074,0.370801818,1.281796181,0.853711386,-0.043747524,-1.304677288,0.873311708,0.327284835,0.065513056,-0.076286072,-0.48956876,-0.283627278,-0.810909924,1.238609896,-0.328798809,-0.043487667,-0.110227171,-0.416921313
-0.242120659,-0.181698323,-0.734563614,0.272263778,1.574862659,-0.505142327,0.862415857,0.224932798,1.025319101,-0.484485313,-0.396824628,0.159136748,-0.372493802,-0.490535607,0.134583743,0.83160384,1.542686887,0.006328778,-2.018059593,-0.297917499,0.30528829,0.084365654,0.592908782
-0.502628865,-0.791879867,-1.506425264,0.761743465,-1.032451981,-0.294503004,-0.021113206,-1.180008487,-0.607652686,-0.246619871,0.590526486,-1.035780038,0.969480507,-3.812487901,0.251110221,2.486019574,0.501430232,0.145918993,-0.030332066,1.120722523,0.627627447,0.472087397,-0.475363872
-0.833295892,0.842107287,-0.665522125,-0.35333662,0.357302032,0.824769943,-0.226769356,-0.305403982,0.319057874,-0.557391143,1.494598367,-0.606666245,-0.366344583,0.454417095,-0.622626491,-0.182769006,-0.825378014,0.375349279,0.174969267,0.024936553,0.587038531,-1.181500607,0.656404875
1.087563636,1.409063782,-0.028948151,0.030649283,0.972618615,0.454930317,-1.193849338,-0.307583869,-0.098226466,-0.262271416,-0.735081492,0.915672187,-0.008891887,-1.406922849,-0.480187232,0.949931475,0.648639303,-0.252697202,-0.807343341,-0.094318256,-0.832847488,-0.390453289,0.291709354
-0.102915827,-1.007873184,0.028150201,-0.359057052,0.505772691,-0.140964198,0.106826406,-0.249442063,-0.179513333,-0.04975419,0.79655376,-0.016988255,-0.216699116,-0.071290845,-0.160766717,0.210223686,-0.507195183,0.539843894,-0.042354643,-0.036450516,-0.135563172,-0.163608414,0.351576551
0.007664413,0.00237838,-0.001687399,0.00425215,-0.011290753,0.003109218,-0.004752819,-0.003849677,0.011978002,-0.00291509,-0.003834193,0.003333018,0.000139839,-0.011483408,-0.002887985,0.009485105,0.001957554,-0.011752493,-0.017261701,0.015923533,-0.004242221,-0.002604609,0.00519845
-0.113685639,0.437298283,0.547551213,0.712761827,-0.728217013,0.894984928,0.51942187,0.030372551,-1.06890566,0.981489333,0.07273198,-1.104668033,-0.065731815,3.989142663,-0.158534909,-2.253043946,0.742841706,0.138688698,-0.096737364,0.2712538,-0.191067097,0.322002361,-0.95347061
-0.795468114,0.167995182,-0.408457453,-0.049465884,-0.150318017,0.18399886,-0.212341747,-0.028779365,-0.67597801,0.663184822,-0.420673542,-0.184926116,1.538343034,-0.854672333,-1.043733345,0.045608469,-0.238577144,-0.158184941,-0.408155108,1.286397901,-0.897936335,-0.293308466,-0.40341723
0.600312897,1.022031989,-0.256713366,0.17854447,0.582891218,-2.788480481,-0.11243615,0.607771029,1.821181473,-0.646249945,-0.111478848,0.739379649,-1.956079115,0.596530116,-0.038847103,0.306314822,1.002082516,-0.279986794,0.361460044,-1.438422588,0.901313464,0.353954234,0.1999699
-0.161320866,0.739385978,0.121898378,0.104281231,0.034226687,0.289426151,-0.00375912,-0.243710286,0.236698055,0.111356896,0.267440413,0.092523439,-0.589614387,1.492650644,-0.226084219,-0.764349469,-0.371468822,0.25899601,-0.30726754,-0.096135119,-0.301899615,0.430223455,0.09103906
0.007664413,0.00237838,-0.001687399,0.00425215,-0.011290753,0.003109218,-0.004752819,-0.003849677,0.011978002,-0.00291509,-0.003834193,0.003333018,0.000139839,-0.011483408,-0.002887985,0.009485105,0.001957554,-0.011752493,-0.017261701,0.015923533,-0.004242221,-0.002604609,0.00519845
-1.651766082,0.298012146,0.539585728,0.367623953,-0.302175216,0.369441819,0.155062007,0.786217429,-0.822902201,-1.022247416,0.775908228,-1.168482413,1.693090238,2.277155866,-0.256264024,-1.455710832,-1.746868305,1.379299193,-1.222155863,1.241373359,-0.369082683,-1.643989247,0.127831696
-1.241070204,-0.40059276,0.367027113,0.149673766,0.410512786,-1.421135851,-0.353691524,-0.063440685,-1.540147249,1.253609351,0.066184132,-0.564627116,0.080454109,1.522003448,0.496311176,-0.382071617,0.571033633,-0.424941776,-0.400806828,0.377583991,-0.069890702,0.136821669,0.430881598
-1.368491215,-1.127220913,0.001230586,1.133816075,0.836524801,1.317600968,0.316026915,0.442547251,0.109788031,-0.114179531,-0.187975888,-0.804687459,0.087660208,1.365764356,0.860704264,-0.698856787,0.450816275,0.909161662,-1.456629825,-0.559595831,0.760334128,1.191479711,0.145740017
-0.090703106,-0.679480672,-0.181745767,0.112216348,1.196585667,-2.117665966,0.721478101,-0.079408082,1.636636095,0.478930295,-0.538366732,0.032620229,1.231687745,1.135996601,0.581005156,-0.490165215,-1.403099638,1.457908962,-2.657043214,0.153485491,-0.660145708,-0.388892512,1.16590092
1.007512173,0.185279625,0.342422435,-1.056063886,-0.906612859,-1.841308801,-0.403708514,-0.174826549,-1.014894506,0.855072817,0.389436295,0.253606522,-0.693707941,-0.181834437,0.239351704,0.077313871,-0.537263805,-0.385944586,1.821932065,0.432598849,0.425370407,0.50763175,-0.938459984
-2.063596995,-1.252943945,0.153599577,0.564785993,1.047607158,-0.476940449,0.365923967,0.700621836,-0.161639211,0.95789361,-0.304814232,0.741245526,0.064288126,0.256613914,0.427996642,0.097047574,-0.693247151,0.566970334,-0.773388993,-0.441036904,0.534066753,-0.480732505,0.906611
-0.447562411,-0.257548022,0.571620308,0.810209058,-1.700927059,-0.28062813,1.997941667,0.498610913,-0.272416089,0.310635452,-1.046038295,1.023492059,-0.181206003,-0.210507061,0.726274447,0.351967744,0.002716721,-0.855248425,-0.352925448,0.60585475,0.757228638,0.19443026,-0.289819237
0.214749293,0.016800391,-0.649126668,-0.773878507,0.728897668,-0.369317956,-0.575079142,-0.055150398,1.283964184,-0.530725644,0.470736256,-0.514367979,-0.742244665,-1.12E-01,0.164176181,-0.081984625,0.575479364,-0.675137994,1.036953916,-1.259929524,0.13037685,0.607792561,0.774142109
-0.838501054,-0.077387227,-0.077839849,-0.046511201,-0.31349665,-0.204759312,0.111010978,0.147896712,1.380716276,-0.680702877,-0.737597455,0.076152049,0.642756042,-0.957791199,0.033361481,0.053927251,0.553754858,0.17524112,0.136041971,0.080359738,-1.39500686,0.994585304,-0.797584606
1.384386154,-0.037652402,0.878064938,-0.290788546,-0.980909426,-0.97432723,-0.37521844,-0.154895727,0.678715935,0.60516512,-0.158159099,0.222778019,-0.192486224,0.999541949,0.675189821,-0.68879698,-1.294216712,-0.064986549,0.629440598,-0.073368178,0.571023433,-0.451451023,0.141372786
0.184775519,-0.153046187,-0.098601911,0.099774827,0.592034384,0.012166821,0.1418844,-0.143124085,-0.087263694,-0.222250202,-0.292211276,-0.043218044,-0.168343505,0.042679729,0.146477662,-0.108362059,0.815465807,-0.062563881,0.759536983,-1.387279935,-0.617574287,1.088938511,0.150460836
0.09835021,-0.10086948,0.674333232,0.433051792,-0.792608508,-0.97125912,-0.819133158,0.038669273,-0.267166353,0.078785811,-0.462961769,1.136301517,-0.952463176,-1.577092552,0.642231348,1.571557523,0.658489539,-0.823831564,-0.250282077,0.729024008,0.19619078,-0.013475314,-0.144192738
-2.621838864,-1.175606217,1.22173112,0.274875229,2.30252342,-1.801750814,0.245161621,0.214235819,-1.253599945,0.605588361,-0.373225031,0.752225675,0.056567898,0.481871754,0.523274052,0.111938599,-0.426340219,1.545429854,-0.850328243,-0.903860106,0.302866172,0.700687507,0.399581441
1.076999184,0.223372926,-1.457373126,-0.576278863,-0.682298317,0.001311559,-0.120143442,-0.697471562,0.302223213,-0.770337494,0.950052627,-0.547620421,-0.325124247,-1.975395975,0.135539199,1.219478818,0.866010223,-0.300128158,1.308645604,-0.023512584,-0.868746465,0.26107328,-0.381093591
-0.063248942,0.500120663,-0.14676872,-0.469231315,-0.538655573,-0.243568894,0.111229912,-0.731450606,-0.945300967,-0.394224186,-0.098907341,-1.219581187,3.092427372,-1.382186169,-0.285410556,0.076424664,-1.115879809,0.464064882,0.283504657,0.989796006,-1.001540094,-1.433544507,-0.053876434
-1.24773192,0.364616139,0.031704012,0.076259356,-0.026896354,1.277301805,-0.607987137,0.186939005,-0.651131089,0.677751714,0.785106839,0.588921863,-1.882258384,0.82366406,1.042859177,0.461744029,0.289341636,-0.27939189,-1.869127509,1.670873306,0.521422043,-0.212294365,0.12082166
0.01976295,-0.09430557,0.293600114,0.429375077,0.191245655,-0.189881642,0.248998521,-0.40051698,-0.51081394,0.415176969,-1.285186166,-0.504285053,1.831261555,0.110658246,0.458313551,-0.355346431,1.000810596,0.069431028,-0.15643571,-0.397257772,-1.656157211,0.002216664,-0.085658762
-1.641322046,0.756884426,-0.435267939,-0.345931375,0.091390657,0.078493303,0.224391787,-0.004748078,-1.881280686,-0.456582777,1.583133358,-1.209050091,-0.567323096,-0.030390719,0.354292516,0.599101216,0.205662741,-0.227161994,-0.313084591,1.239227401,2.342086202,-0.610088392,-0.081330124
0.802958479,0.512864055,0.388835781,-0.356194165,-0.502569743,3.71711733,0.567673565,-0.420077371,-1.425631179,0.413925644,0.393900327,0.158036251,0.054525372,0.480348806,0.132638223,-0.744777786,-1.170169565,0.536520094,0.235951561,0.462827045,0.408166114,-0.560973514,-0.594908973
-0.849965341,-1.604870463,0.480046148,0.640867752,-0.170690939,-0.024942604,-0.061150977,0.562453333,-0.822601834,-0.020534511,-0.25295524,0.823726361,0.11705461,0.407429959,0.63825188,0.061472244,0.539484653,0.281464278,0.626140425,-0.792318506,-3.117014009,0.064154842,0.366907968
2.613696557,0.693375303,-0.422398614,-0.125211987,0.648739959,0.580844941,-0.332431153,-0.598460549,-0.823694539,3.179034287,-1.061281678,0.241943232,-0.046787582,0.183176216,1.009192122,-0.193934586,0.024139194,0.081124195,-0.120924329,-0.288905604,2.331487615,-0.750646694,-0.485248386
-2.301818851,1.225540806,-0.449277396,1.010945862,-0.725935604,0.78530285,-0.460186236,0.073847314,0.824498964,-0.464051639,-0.393032351,-0.982207758,0.659893095,0.374306085,1.173249048,-0.311299206,0.615813613,-0.120424253,-0.365262609,0.105423085,-0.156198836,0.16090982,0.058489676
1.416363799,0.252036364,-0.841327602,0.241537477,0.810844061,-0.44834175,0.135222692,-1.532714447,-1.261994885,-0.293104441,0.463385493,-0.864042269,1.191952335,-0.748299822,0.139225206,0.86989557,0.210948696,0.798362899,-0.613236079,-0.49330824,-1.329811928,-0.253270531,0.892726298
-1.840051005,1.617217204,-0.130863779,-0.514460951,-0.849085918,0.241137683,-0.172185914,-0.25380164,-0.114736699,-0.237924383,0.333093884,-0.362951483,0.05367582,-0.479574405,0.751278188,0.181667154,0.03676021,-0.21644512,0.267443955,1.24279154,0.021832582,-0.202379858,-0.72570746
0.72119955,-1.177464202,0.235388679,-1.382586652,-0.143663222,-0.454942578,0.143832754,0.08454772,2.031861795,0.056775441,0.613677495,-0.230613998,-0.270939219,0.154843707,0.678871844,-0.26461937,-0.299922363,0.21541885,0.282149032,0.43550194,0.297956112,-1.558276485,-0.134009542
1.851537045,-1.976387258,-0.150328248,0.31571957,0.889989527,-0.65016183,0.020023268,-0.189380821,1.460275657,-0.198717939,0.388155459,-0.988546777,0.542141006,1.19390038,0.69614904,-0.522412763,-1.201493349,1.859026338,-2.168697077,-0.19044669,0.699863258,0.312128607,0.636873538
-0.238917472,-0.035845422,0.122556189,-0.934940304,-0.70446059,-0.535869678,-0.582138989,0.326723196,0.267920102,0.315757806,0.607010732,0.37479473,-1.087844283,-0.275552399,0.493608075,0.141927502,-0.67318099,-0.764667374,1.175789133,0.401370154,0.77477375,-0.162023017,0.015911675
0.07623154,0.200661018,0.439190169,-0.482350257,-0.2821116,-0.184936796,0.305605698,0.311568054,0.217394248,0.588791426,-0.288514936,1.101736723,-0.259147996,-0.47330964,0.261749344,0.113449469,-0.89848264,0.142630626,0.621757938,0.083231461,0.506286007,-1.02584372,-0.293817024
-1.195838123,-0.872031373,0.219019201,1.272815883,-0.249002556,-0.556650697,0.046001288,0.749084157,-1.03040278,0.022444496,-0.16128716,0.236184995,1.787787965,0.070333117,1.041997882,0.253963268,-1.37839452,2.098331612,-0.754515033,0.266931156,-1.197468981,-2.079445654,0.127254615
1.040354354,0.841809714,-0.748261979,-1.290369063,0.254802194,-0.244833216,0.257954092,-0.065959155,-0.375361269,-0.40800365,0.354803627,-0.025175248,-0.075349426,-1.469287121,-0.758246016,0.521780356,-0.26848473,-0.551297216,0.359096714,0.5813282,0.671372199,0.478896608,-0.358332923
-0.35876789,0.181747061,-0.269884492,0.241087091,0.061913935,0.10535121,0.023837766,-0.130198645,0.217248229,-0.316822352,-0.861007872,-0.011372209,-0.257453071,0.304809581,-0.168053712,-0.272133059,1.385361653,-1.641462488,-0.281081422,-0.572023988,-1.724830147,2.77397814,0.710884175
-0.238434416,-0.442687601,0.079844562,-0.18094179,0.77534345,2.582331888,-0.465692184,-0.171334287,0.150631748,-0.108983464,-0.121922214,-1.278516954,0.885536689,-0.046982316,0.417637692,-0.736227655,0.429307912,1.088898503,-0.360511011,0.070274949,0.732776617,0.590884263,-1.158607703
0.612825585,-0.868068257,-0.232957645,0.337865171,0.021908232,-2.361288057,-0.158258151,-0.343046343,-1.123243885,0.088942995,0.238111518,-0.080211953,0.52774177,-1.323430451,-0.307971738,1.360362881,0.211074828,0.124117,-0.075602797,0.303247423,-0.27539074,-0.372199708,0.230853225
1.043955899,0.317988745,1.07398858,0.180654608,0.829970613,-0.329059768,1.041035647,1.178864141,-1.381776328,0.735730128,-0.935465788,4.657990678,-2.229764445,-0.437049171,-0.414245053,1.113739956,-1.16903854,0.624395129,-0.69102443,-0.525409393,-1.294374474,-0.606503114,0.160493243
-1.337112248,0.414220824,0.324515526,0.531304796,-0.027165433,0.115855965,0.004151088,-0.137375148,-0.557332077,1.75E-01,0.091005512,0.277834068,-1.140402323,0.810826104,0.561802157,-0.011731915,0.645444159,0.278442199,-0.385899976,0.118156867,-0.023612516,1.38562926,-0.591785565
0.773251897,1.165896117,-0.229087838,0.166881538,-0.905614026,-2.026411321,0.340741531,-0.35193074,0.216737889,-0.851170237,-0.184789574,-0.073470534,-0.400078591,-0.414472957,-0.160131457,0.603778605,0.944550189,-1.017811066,0.474314626,-0.104351016,-0.288893715,0.839203737,-0.057198242
0.148072692,-0.938975794,-1.891847115,-0.793690276,-1.050385484,0.209819588,-1.068482217,-2.095160142,5.533602864,-1.797612188,2.636421851,-5.600324199,1.342710874,1.220521725,0.89368186,-1.337702117,0.460845077,0.793876794,-0.236020303,0.692160391,1.260153652,-0.366676934,0.171176616
1.018352109,-0.856213776,0.489685809,0.134211343,-0.620858439,-0.628914535,0.43028717,0.274077895,0.130532781,0.218988702,-0.742043297,0.659448413,1.106789928,-0.474075073,0.261839705,0.155380803,-0.79847812,0.808013086,-0.716960638,0.785940682,-1.036071926,-0.741321649,-0.516985065
0.689799805,-0.142233008,-0.66386437,0.170893292,-0.55373834,2.147917572,0.464837496,-0.507672562,1.351195934,0.234424705,0.281331248,0.446902967,-0.449541792,-0.625224664,0.041216172,0.302191966,-0.305006512,0.123454631,-0.074621737,-0.07976469,-0.050622383,-0.90186854,0.231015428
-1.187112991,-0.156869434,-0.034072794,0.53867863,-1.474339295,-0.73465285,0.188290484,-0.001100861,-0.852491762,-0.273174014,0.041052863,-0.998196383,-0.182267372,-0.482842893,0.00396409,0.477019265,2.00825418,-1.367989774,1.124525334,0.606378995,0.420932199,1.061511766,-1.037529467
1.424807723,0.142292968,-0.366069617,-0.087546668,0.216795841,-0.901794213,0.108039884,-0.484381781,1.634805139,-0.107990926,0.194455477,-0.149263235,0.168384652,0.743174164,-0.053242431,-0.52431223,-0.770057954,1.201460412,0.041381362,-0.812226138,-0.534349829,-0.264452513,0.093796084
-0.649224467,-0.546987559,-0.246808337,-1.562787067,-0.913733111,-0.422095277,-0.091419484,-0.384218318,-0.316427138,-0.264797855,1.245133848,-0.421734937,0.014779697,0.06953114,-0.115201395,-0.252377747,-0.000769732,-0.174758276,1.214098479,1.241164293,-2.998513708,0.635083173,-0.70079237
0.421634306,0.305735798,0.111113019,0.517669446,-0.106611502,-0.104508176,-2.163489424,0.036979156,1.01465995,-0.305799139,-0.223276793,-0.339499278,-0.236761615,-0.431459486,0.24319714,0.211199804,0.433304837,-0.444460008,0.670965448,-0.753480311,0.401660124,-0.086697298,0.364229026
-0.142933661,0.554341047,-0.512101969,-0.548350584,1.294815916,-0.773529211,-0.31780537,-0.41563643,0.583675194,0.505173619,-0.106121697,-1.366586296,0.455469939,0.170502882,0.110542832,-0.557655263,0.232750258,0.570605668,-0.133250917,-0.340924135,2.024443869,1.005034887,-0.589547744
